# Ideographic Description Sequences (IDS) for Tangut Ideographs
# URL: http://babelstone.co.uk/Tangut/TangutIDS.TXT
# Date: 2018-01-08
# Unicode Version: 10.0 (6,125 entries)
#
# Notes
# 1. This file is compiled by Andrew West. It is not copyrighted, and may be used freely for any purpose without asking permission.
#
# 2. This version of the file provides IDS sequences for the 6,125 Tangut ideographs defined in Unicode version 10.0 (released June 2017). The Tangut characters are best viewed using the latest version of the Tangut Yinchuan font, which may be downloaded for free from http://www.babelstone.co.uk/Fonts/Yinchuan.html.
#
# 3. IDS sequences start with ^ and end with $. Some characters have more than one tab-separated IDS sequence, corresponding to variant forms of the character. The first IDS sequence corresponds to the Unicode code chart form of the character; subsequent IDS sequences correspond to glyph forms that are candidates for definition as Ideographic Variation Sequences (IVS).
#
# 4. Corrections to the glyph form shown in the current Unicode code chart are marked with an asterisk (*). Note that the corrected IDS sequences for the following Tangut ideographs are not reflected in the latest release version of the Tangut Yinchuan font: 1732C, 173C6, 1814A, 182E6.
#
# 5. The following Tangut components have a corrected glyph structure that is not reflected in the current version of the Unicode code chart:
#	18A28 𘨨 = ⿱𘡎𘢏
#	18A8A 𘪊 = ⿱𘠛𘤬
#	18AAF 𘪯 = ⿱𘢿𘡪
#	18ADF 𘫟 = ⿱𘤬𘣗
#
# 6. IDS sequences on this page use only the following characters:
#	Ideographic Description Characters
#	Tangut Components
#	CJK Strokes
#	？ (fullwidth question mark)
#	〾 (used to indicate that the following Tangut component is only approximate)
#
# Tangut (6,125 characters)
U+183A2	𘎢	^⿰𘦳𘠁$
U+183A3	𘎣	^⿰𘦳𘠅$
U+183A4	𘎤	^⿰𘦳𘠐$
U+183A5	𘎥	^⿰𘦳𘠡$
U+183A6	𘎦	^⿰𘦳𘠢$
U+183A7	𘎧	^⿰𘦳𘠴$
U+183A8	𘎨	^⿰𘦳𘠾$
U+183A9	𘎩	^⿰𘦳⿱𘠙𘠅$
U+183AA	𘎪	^⿰𘦳𘡑$
U+183AB	𘎫	^⿰𘦳𘡧$
U+183AC	𘎬	^⿰𘦳𘡫$
U+183AD	𘎭	^⿰𘦳𘡭$
U+183AE	𘎮	^⿰𘦳𘡮$
U+183AF	𘎯	^⿰𘦳𘡯$
U+183B0	𘎰	^⿰𘦳𘡲$
U+183B1	𘎱	^⿲𘦳𘠁𘠨$
U+183B2	𘎲	^⿲𘦳𘠁𘡑$
U+183B3	𘎳	^⿰𘦳𘢅$
U+183B4	𘎴	^⿰𘦳𘢊$
U+183B5	𘎵	^⿰𘦳𘢓$
U+183B6	𘎶	^⿰𘦳𘢕$
U+183B7	𘎷	^⿰𘦳𘢝$
U+183B8	𘎸	^⿰𘦳𘢞$
U+183B9	𘎹	^⿰𘦳𘢡$
U+183BA	𘎺	^⿰𘦳𘢩$	^⿰𘦳𘢪$
U+183BB	𘎻	^⿰𘦳𘢶$
U+183BC	𘎼	^⿰𘦳𘢷$
U+183BD	𘎽	^⿰𘦳𘢽$
U+183BE	𘎾	^⿰𘦳𘣀$
U+183BF	𘎿	^⿰𘦳𘣈$
U+183C0	𘏀	^⿲𘦳𘠩𘠐$
U+183C1	𘏁	^⿲𘦳𘠨𘠢$
U+183C2	𘏂	^⿰𘦳𘣒$
U+183C3	𘏃	^⿰𘦳𘣝$
U+183C4	𘏄	^⿰𘦳𘣡$
U+183C5	𘏅	^⿲𘦳𘠮𘠢$
U+183C6	𘏆	^⿰𘦳𘣭$
U+183C7	𘏇	^⿲𘦳𘠳𘠢$
U+183C8	𘏈	^⿰𘦳𘣵$
U+183C9	𘏉	^⿲𘦳𘠁𘡲$
U+183CA	𘏊	^⿲𘦳𘠁𘢒$
U+183CB	𘏋	^⿰𘦳𘣸$
U+183CC	𘏌	^⿲𘦳𘠁𘢷$
U+183CD	𘏍	^⿲𘦳𘠁𘣀$
U+183CE	𘏎	^⿰𘦳𘤃$
U+183CF	𘏏	^⿰𘦳𘤄$
U+183D0	𘏐	^⿰𘦳𘤅$	^⿲𘦳𘢋𘠌$
U+183D1	𘏑	^⿰𘦳𘤆$
U+183D2	𘏒	^⿰𘦳𘤋$
U+183D3	𘏓	^⿰𘦳𘤏$
U+183D4	𘏔	^⿰𘦳𘤔$
U+183D5	𘏕	^⿰𘦳𘤕$
U+183D6	𘏖	^⿰𘦳𘤧$
U+183D7	𘏗	^⿰𘦳𘤬$
U+183D8	𘏘	^⿰𘦳𘤮$
U+183D9	𘏙	^⿰𘦳⿱𘠛𘠴$
U+183DA	𘏚	^⿰𘦳𘤻$
U+183DB	𘏛	^⿰𘦳𘤾$
U+183DC	𘏜	^⿰𘦳𘥍$
U+183DD	𘏝	^⿰𘦳𘥓$
U+183DE	𘏞	^⿰𘦳𘥔$
U+183DF	𘏟	^⿰𘦳𘥗$
U+183E0	𘏠	^⿲𘦳𘡡𘠢$
U+183E1	𘏡	^⿰𘦳𘥛$
U+183E2	𘏢	^⿰𘦳𘥦$
U+183E3	𘏣	^⿲𘦳𘡫𘠢$
U+183E4	𘏤	^⿰𘦳𘥩$
U+183E5	𘏥	^⿲𘦳𘠐𘢌$
U+183E6	𘏦	^⿲𘦳𘠁𘣸$
U+183E7	𘏧	^⿲𘦳𘠁𘤄$
U+183E8	𘏨	^⿲𘦳𘠁𘤊$
U+183E9	𘏩	^⿲𘦳𘠁𘤕$
U+183EA	𘏪	^⿲𘦳𘠁𘤻$
U+183EB	𘏫	^⿲𘦳𘠁𘤾$
U+183EC	𘏬	^⿲𘦳𘠁𘥂$
U+183ED	𘏭	^⿰𘦳𘥽$
U+183EE	𘏮	^⿰𘦳𘥾$
U+183EF	𘏯	^⿰𘦳𘥿$
U+183F0	𘏰	^⿰𘦳𘦊$
U+183F1	𘏱	^⿰𘦳𘦑$
U+183F2	𘏲	^⿰𘦳𘦔$
U+183F3	𘏳	^⿰𘦳𘦞$
U+183F4	𘏴	^⿰𘦳𘦡$
U+183F5	𘏵	^⿰𘦳𘦢$
U+183F6	𘏶	^⿰𘦳𘦲$
U+183F7	𘏷	^⿰𘦳𘦳$
U+183F8	𘏸	^⿲𘦳𘢰𘠢$
U+183F9	𘏹	^⿰𘦳⿱𘠛𘢕$
U+183FA	𘏺	^⿰𘦳𘧍$
U+183FB	𘏻	^⿰𘦳𘧓$
U+183FC	𘏼	^⿰𘦳⿱𘡛𘡃$
U+183FD	𘏽	^⿲𘦳𘠧𘢌$
U+183FE	𘏾	^⿰𘦳𘧡$
U+183FF	𘏿	^⿰𘦳⿱𘠬𘣇$
U+18400	𘐀	^⿰𘦳𘧣$
U+18401	𘐁	^⿰𘦳𘧤$
U+18402	𘐂	^⿰𘦳𘧦$
U+18403	𘐃	^⿲𘦳𘠁𘦉$
U+18404	𘐄	^⿲𘦳𘢌𘠳$
U+18405	𘐅	^⿲𘦳𘢔𘠴$
U+18406	𘐆	^⿰𘦳𘧸$
U+18407	𘐇	^⿰𘦳⿱𘠙𘣵$
U+18408	𘐈	^⿰𘦳𘨁$
U+18409	𘐉	^⿰𘦳𘨃$
U+1840A	𘐊	^⿰𘦳𘨆$
U+1840B	𘐋	^⿰𘦳𘨐$
U+1840C	𘐌	^⿰𘦳𘨙$
U+1840D	𘐍	^⿰𘦳⿱𘠛⿰𘠨𘠢$
U+1840E	𘐎	^⿲𘦳𘤷𘠢$
U+1840F	𘐏	^⿲𘦳𘤻𘠢$
U+18410	𘐐	^⿰𘦳𘨰$
U+18411	𘐑	^⿲𘦳𘥇𘠢$
U+18412	𘐒	^⿰𘦳𘨼$
U+18413	𘐓	^⿲𘦳𘥗𘠢$
U+18414	𘐔	^⿲𘦳𘠈𘦳$
U+18415	𘐕	^⿰𘦳⿱𘠊⿰𘡤𘠢$
U+18416	𘐖	^⿲𘦳𘠨𘤬$
U+18417	𘐗	^⿰𘦳⿱𘡩𘢷$
U+18418	𘐘	^⿰𘦳𘩑$
U+18419	𘐙	^⿲𘦳𘡰𘢌$
U+1841A	𘐚	^⿰𘦳𘩕$
U+1841B	𘐛	^⿲𘦳𘠐𘦗$
U+1841C	𘐜	^⿰𘦳⿰𘠁⿰𘤬𘠢$
U+1841D	𘐝	^⿲𘦳𘢅𘢌$
U+1841E	𘐞	^⿰𘦳⿱𘡅𘤅$
U+1841F	𘐟	^⿲𘦳𘦂𘠢$
U+18420	𘐠	^⿲𘦳𘡃𘤔$
U+18421	𘐡	^⿲𘦳𘢔𘢞$
U+18422	𘐢	^⿲𘦳𘢔𘢶$
U+18423	𘐣	^⿰𘦳𘩢$
U+18424	𘐤	^⿰𘦳⿱𘡊𘤮$
U+18425	𘐥	^⿰𘦳𘩻$
U+18426	𘐦	^⿰𘦳⿱𘢫𘡬$
U+18427	𘐧	^⿰𘦳⿱𘠛𘦂$
U+18428	𘐨	^⿰𘦳⿱𘠛𘦜$
U+18429	𘐩	^⿰𘦳𘪏$
U+1842A	𘐪	^⿲𘦳𘣀𘡫$
U+1842B	𘐫	^⿲𘦳𘠩𘦢$
U+1842C	𘐬	^⿰𘦳⿱𘡩𘣧$
U+1842D	𘐭	^⿰𘦳⿱𘡩⿰𘠁𘢷$
U+1842E	𘐮	^⿰𘦳⿱𘠬𘧓$
U+1842F	𘐯	^⿲𘦳𘣟𘢌$
U+18430	𘐰	^⿲𘦳𘣟𘢕$
U+18431	𘐱	^⿲𘦳𘤕𘢌$
U+18432	𘐲	^⿲𘦳𘢩𘣡$	^⿲𘦳𘢪𘣡$
U+18433	𘐳	^⿰𘦳⿰𘢰⿰𘢌𘠁$	^⿰𘦳⿰𘢰⿰𘢌𘠌$
U+18434	𘐴	^⿰𘦳⿱𘢸𘣒$
U+18435	𘐵	^⿰𘦳⿱𘢸𘤕$
U+18436	𘐶	^⿰𘦳𘪿$
U+18437	𘐷	^⿰𘦳⿱𘣋𘣟$
U+18438	𘐸	^⿲𘦳𘡡⿱𘡩𘠟$
U+18439	𘐹	^⿰𘦳⿱𘣍𘤅$
U+1843A	𘐺	^⿰𘦳⿱𘠬𘧭$	^⿰𘦳⿱𘠬⿳𘡳𘠀𘠸$	^⿰𘦳⿱𘡩𘧭$
U+1843B	𘐻	^⿰𘦳⿱𘡩𘥦$
U+1843C	𘐼	^⿰𘦳⿱𘡩𘦳$
U+1843D	𘐽	^⿰𘦳⿱𘡩⿱𘢸𘠓$
U+1843E	𘐾	^⿰𘦳⿱𘡩⿰𘠣𘢰$
U+1843F	𘐿	^⿰𘦳⿳𘠬𘠛𘣽$
U+18440	𘑀	^⿲𘦳𘣟𘤔$
U+18441	𘑁	^⿲𘦳𘣟𘤡$
U+18442	𘑂	^⿲𘦳𘣩𘣧$
U+18443	𘑃	^⿲𘦳𘢌𘥦$
U+18444	𘑄	^⿲𘦳𘦈𘢌$
U+18445	𘑅	^⿰𘦳⿱𘢸𘥷$
U+18446	𘑆	^⿰𘦳⿱𘢸𘥿$
U+18447	𘑇	^⿲𘦳𘨼𘠴$
U+18448	𘑈	^⿰𘦳⿰𘠣⿰𘤆𘠴$	^⿰𘦳⿰𘠣⿰𘤊𘠴$
U+18449	𘑉	^⿰𘦳𘫙$
U+1844A	𘑊	^⿰𘦳⿱𘡣𘧱$
U+1844B	𘑋	^⿲𘦳𘠭⿱𘡊𘥇$
U+1844C	𘑌	^⿲𘦳𘣚𘦜$
U+1844D	𘑍	^⿲𘦳𘣟𘦢$
U+1844E	𘑎	^⿰𘦳⿱𘡊⿰𘦳𘠢$	^⿰𘦳⿱𘡊⿰𘤬𘠢$
U+1844F	𘑏	^⿰𘦳⿱𘦯𘣟$
U+18450	𘑐	^⿰𘦳⿳𘡩𘠊⿰𘡤𘠢$
U+18451	𘑑	^⿲𘦳𘤏𘨷$
U+18452	𘑒	^⿰𘦳⿱𘢸⿰𘡤𘢌$
U+18453	𘑓	^⿰𘦳⿱𘡩⿲𘠁𘤱𘡃$
U+18454	𘑔	^⿰𘦳⿱𘨝⿰𘢬𘠢$
U+18455	𘑕	^⿰𘦳⿳𘡩⿱𘠀𘡺𘣗$
U+18456	𘑖	^⿰𘦳⿱𘨝⿱𘠛⿰𘠨𘠢$
U+18457	𘑗	^⿱𘦴𘠺$
U+18458	𘑘	^⿱𘦴𘢌$
U+18459	𘑙	^⿰𘦵⿱𘢸⿰𘡃𘠨$
U+1845A	𘑚	^⿰𘦷𘠅$
U+1845B	𘑛	^⿰𘦹𘠁$
U+1845C	𘑜	^⿰𘦹𘠢$
U+1845D	𘑝	^⿰𘦹𘡧$
U+1845E	𘑞	^⿰𘦹𘤅$
U+1845F	𘑟	^⿰𘦹𘤋$	^⿰⿱𘠛𘤕𘤋$
U+18460	𘑠	^⿰𘦹𘤳$	^⿰𘦹𘡤$
U+18461	𘑡	^⿰𘦹𘥛$
U+18462	𘑢	^⿰𘦹⿱𘠙𘢀$	^⿰𘦹𘦎$
U+18463	𘑣	^⿰𘦹𘧓$
U+18464	𘑤	^⿲𘦹𘡔𘡯$	^⿲𘤻𘡔𘡯$
U+18465	𘑥	^⿰𘦻𘨱$
U+18466	𘑦	^⿰𘦽𘢓$	^⿰𘨆𘢓$
U+18467	𘑧	^⿲𘦽𘠐𘣹$	^⿲𘨆𘠐𘣹$
U+18468	𘑨	^⿰𘦽𘧺$	^⿰𘨆𘧺$
U+18469	𘑩	^⿰𘦾𘡃$
U+1846A	𘑪	^⿰𘦿𘪣$
U+1846B	𘑫	^⿰𘧀𘠴$
U+1846C	𘑬	^⿰𘧀𘢌$
U+1846D	𘑭	^⿰𘧀𘢕$
U+1846E	𘑮	^⿰𘧀𘦌$
U+1846F	𘑯	^⿰𘧀⿱𘡛𘡃$
U+18470	𘑰	^⿰𘧀𘨆$
U+18471	𘑱	^⿲𘧀𘡡𘡵$
U+18472	𘑲	^⿰𘧂𘠡$
U+18473	𘑳	^⿰𘧃𘠴$
U+18474	𘑴	^⿰𘧃𘡾$
U+18475	𘑵	^⿰𘧃𘤮$
U+18476	𘑶	^⿰𘧃𘦔$
U+18477	𘑷	^⿲𘧃𘢬𘠢$
U+18478	𘑸	^⿰𘧃𘧀$
U+18479	𘑹	^⿰𘧃⿱𘠊𘣧$
U+1847A	𘑺	^⿲𘧃𘢌𘠴$	^⿲𘥝𘢌𘠴$
U+1847B	𘑻	^⿰𘧃𘨯$	^⿺𘧄𘨯$
U+1847C	𘑼	^⿲𘧃𘨴𘠢$
U+1847D	𘑽	^⿰𘧃⿱𘠊⿰𘡸𘤾$
U+1847E	𘑾	^⿺𘧄𘡢$
U+1847F	𘑿	^⿺𘧄𘣟$	^⿰𘧃𘣟$
U+18480	𘒀	^⿺𘧄𘣩$
U+18481	𘒁	^⿺𘧄𘥀$
U+18482	𘒂	^⿰𘧆𘤏$
U+18483	𘒃	^⿰𘧇𘨿$
U+18484	𘒄	^⿱𘧉⿰𘠡𘠡$
U+18485	𘒅	^⿱𘧉⿰𘠁⿸𘡋𘠡$
U+18486	𘒆	^⿱𘧉⿰𘡋𘡃$
U+18487	𘒇	^⿱𘧉⿰𘡜𘢌$
U+18488	𘒈	^⿱𘥄⿰𘠈𘧞$*
U+18489	𘒉	^⿱𘧉⿲𘠨𘠁𘢌$
U+1848A	𘒊	^⿱𘧉⿲𘠁𘠮𘣀$
U+1848B	𘒋	^⿱𘧉⿰𘠐𘦗$
U+1848C	𘒌	^⿱𘧉⿲𘡿𘠁𘡃$	^⿱𘧉⿲𘣟𘠁𘡃$
U+1848D	𘒍	^⿱𘧉⿰𘢤𘢱$
U+1848E	𘒎	^⿱𘧉⿰𘠡𘦏$
U+1848F	𘒏	^⿱𘧉⿰𘣇𘢌$
U+18490	𘒐	^⿱𘧉⿰𘣟𘢌$
U+18491	𘒑	^⿱𘧉⿲𘡃𘠒𘢌$
U+18492	𘒒	^⿱𘧉⿰𘢷𘣮$
U+18493	𘒓	^⿱𘧉⿲𘠣𘤣𘠢$
U+18494	𘒔	^⿱𘧉⿰𘦳𘢕$
U+18495	𘒕	^⿱𘧉⿲𘡒𘢌𘡑$
U+18496	𘒖	^⿱𘧉⿰𘧘𘢌$
U+18497	𘒗	^⿱𘧉⿲𘠐𘢚𘤻$
U+18498	𘒘	^⿱𘧉⿲𘢌𘥇𘠢$
U+18499	𘒙	^⿱𘧉⿰𘦳𘤻$
U+1849A	𘒚	^⿱𘧉⿲𘣇𘣟𘠐$
U+1849B	𘒛	^⿱𘧉⿰𘧘𘣩$
U+1849C	𘒜	^⿱𘧉⿲𘢤𘡯𘡧$
U+1849D	𘒝	^⿱𘧉⿰𘧤𘦗$
U+1849E	𘒞	^⿳𘧉⿰𘢌𘢌𘣗$
U+1849F	𘒟	^⿱𘧉⿰𘢌𘪪$
U+184A0	𘒠	^⿱𘧉⿰𘢌⿱𘤙𘣻$
U+184A1	𘒡	^⿱𘧊⿰𘧥𘤥$	^⿱𘥄⿰𘧥𘤥$
U+184A2	𘒢	^⿱𘧊⿰𘦞𘧘$	^⿱𘥄⿰𘦞𘧘$
U+184A3	𘒣	^⿰𘧌𘡑$
U+184A4	𘒤	^⿰𘧌𘢞$
U+184A5	𘒥	^⿲𘧌𘡒𘠁$
U+184A6	𘒦	^⿰𘧌𘥍$
U+184A7	𘒧	^⿰𘧌⿱𘠀𘦪$
U+184A8	𘒨	^⿲𘧌𘤊𘠢$
U+184A9	𘒩	^⿲𘧌𘡒𘢌$
U+184AA	𘒪	^⿰𘧌⿺𘢍⿰𘡃𘠅$
U+184AB	𘒫	^⿰𘧍𘢌$
U+184AC	𘒬	^⿰𘧍𘢬$
U+184AD	𘒭	^⿰𘧍𘣜$
U+184AE	𘒮	^⿰𘧍𘤅$
U+184AF	𘒯	^⿰𘧍𘤔$
U+184B0	𘒰	^⿰𘧍𘦛$
U+184B1	𘒱	^⿰𘧍𘦡$
U+184B2	𘒲	^⿰𘧍𘦳$
U+184B3	𘒳	^⿰𘧍⿱𘡛𘡃$
U+184B4	𘒴	^⿰𘧍⿱𘡅𘤅$
U+184B5	𘒵	^⿰𘧍𘪾$
U+184B6	𘒶	^⿰𘧏𘣑$
U+184B7	𘒷	^⿰𘧏𘤔$
U+184B8	𘒸	^⿰𘧏𘦳$
U+184B9	𘒹	^⿲𘧐𘠁𘦳$
U+184BA	𘒺	^⿰𘧑𘣭$
U+184BB	𘒻	^⿲𘧑𘠳𘠢$
U+184BC	𘒼	^⿰𘧑𘤯$
U+184BD	𘒽	^⿰𘧑𘦙$
U+184BE	𘒾	^⿰𘧑𘩕$
U+184BF	𘒿	^⿰𘧒𘡭$
U+184C0	𘓀	^⿰𘧒𘣩$
U+184C1	𘓁	^⿰𘧓𘢌$
U+184C2	𘓂	^⿰𘧓𘥦$
U+184C3	𘓃	^⿰𘧓𘥫$
U+184C4	𘓄	^⿲𘧓𘠁𘣦$
U+184C5	𘓅	^⿰𘧓𘦧$
U+184C6	𘓆	^⿰𘧓𘦳$
U+184C7	𘓇	^⿰𘧓𘨏$
U+184C8	𘓈	^⿰𘧓𘫇$
U+184C9	𘓉	^⿱𘡛⿰𘠁𘠒$
U+184CA	𘓊	^⿰𘧖𘢌$
U+184CB	𘓋	^⿰𘧖𘢓$
U+184CC	𘓌	^⿰𘧖𘤃$
U+184CD	𘓍	^⿰𘧗𘢕$
U+184CE	𘓎	^⿰𘧗𘣑$
U+184CF	𘓏	^⿰𘧘𘡢$
U+184D0	𘓐	^⿰𘧘𘢌$
U+184D1	𘓑	^⿰𘧘𘢯$
U+184D2	𘓒	^⿰𘧘𘣈$
U+184D3	𘓓	^⿰𘧘𘣦$
U+184D4	𘓔	^⿰𘧘𘣩$
U+184D5	𘓕	^⿰𘧘𘤜$
U+184D6	𘓖	^⿰𘧘𘤮$
U+184D7	𘓗	^⿰𘧘𘤻$
U+184D8	𘓘	^⿰𘧘⿱𘡩𘠐$	^⿰𘧘⿱𘡩𘠒$
U+184D9	𘓙	^⿰𘧘𘥾$
U+184DA	𘓚	^⿰𘧘𘥿$
U+184DB	𘓛	^⿰𘧘𘦃$
U+184DC	𘓜	^⿰𘧘𘦉$
U+184DD	𘓝	^⿰𘧘𘧸$
U+184DE	𘓞	^⿰𘧘𘨅$
U+184DF	𘓟	^⿰𘧘𘨏$
U+184E0	𘓠	^⿲𘧘𘤊𘠴$
U+184E1	𘓡	^⿰𘧘⿱𘥉𘤻$
U+184E2	𘓢	^⿱⿰𘧘𘢌⿰𘥇𘠢$
U+184E3	𘓣	^⿰𘧙𘠢$
U+184E4	𘓤	^⿰𘧙𘣵$
U+184E5	𘓥	^⿰𘧙𘤾$
U+184E6	𘓦	^⿰𘧛𘢌$
U+184E7	𘓧	^⿲𘧛𘢔𘤻$
U+184E8	𘓨	^⿰𘧝𘠅$
U+184E9	𘓩	^⿲𘧝𘤆𘠴$
U+184EA	𘓪	^⿰𘧟⿱𘠛𘢓$
U+184EB	𘓫	^⿰𘧢⿱𘠛𘦂$
U+184EC	𘓬	^⿱𘠀𘥷$
U+184ED	𘓭	^⿲𘧤𘡂𘠆$
U+184EE	𘓮	^⿰𘧤𘢬$
U+184EF	𘓯	^⿰𘧤𘣀$
U+184F0	𘓰	^⿰𘧤𘣣$
U+184F1	𘓱	^⿰𘧤𘤊$
U+184F2	𘓲	^⿰𘧤𘤏$
U+184F3	𘓳	^⿰𘧤𘦗$
U+184F4	𘓴	^⿰𘧤𘧿$
U+184F5	𘓵	^⿰𘧤𘨿$
U+184F6	𘓶	^⿰𘧤𘪆$
U+184F7	𘓷	^⿰𘧤𘪡$
U+184F8	𘓸	^⿰𘧤𘪣$
U+184F9	𘓹	^⿲𘧤𘠵𘦮$
U+184FA	𘓺	^⿲𘧤𘤏𘢌$
U+184FB	𘓻	^⿰𘧥𘠟$
U+184FC	𘓼	^⿰𘧥𘠴$
U+184FD	𘓽	^⿰𘧥𘡧$
U+184FE	𘓾	^⿰𘧥𘢬$
U+184FF	𘓿	^⿰𘧥𘤥$
U+18500	𘔀	^⿰𘧥𘤻$
U+18501	𘔁	^⿰𘧥𘦔$
U+18502	𘔂	^⿰𘧥𘦢$
U+18503	𘔃	^⿰𘧥𘨓$
U+18504	𘔄	^⿰𘧥⿱𘢸𘢱$
U+18505	𘔅	^⿰𘧥𘫘$
U+18506	𘔆	^⿲𘧥𘣩𘦬$
U+18507	𘔇	^⿲𘧥𘣩𘦳$
U+18508	𘔈	^⿰𘧥⿱𘧉𘨆$
U+18509	𘔉	^⿰𘧥⿱𘧉⿰𘢤𘢱$
U+1850A	𘔊	^⿰𘧧𘪶$
U+1850B	𘔋	^⿰𘧨𘦳$
U+1850C	𘔌	^⿰𘧨⿱𘣘⿰𘠒𘠉$
U+1850D	𘔍	^⿰𘧨⿱𘡊⿰𘠳𘠢$
U+1850E	𘔎	^⿲𘧨𘡯𘣝$
U+1850F	𘔏	^⿰𘧩𘠴$
U+18510	𘔐	^⿰𘧩𘡭$
U+18511	𘔑	^⿰𘧩𘢉$
U+18512	𘔒	^⿰𘧩𘢌$
U+18513	𘔓	^⿰𘧩𘢒$
U+18514	𘔔	^⿰𘧩𘣣$
U+18515	𘔕	^⿰𘧩𘤃$
U+18516	𘔖	^⿰𘧩𘤥$
U+18517	𘔗	^⿰𘧩𘤳$
U+18518	𘔘	^⿰𘧩𘥓$
U+18519	𘔙	^⿰𘧩𘥿$
U+1851A	𘔚	^⿰𘧩𘦜$
U+1851B	𘔛	^⿰𘧩⿱𘡎𘠶$
U+1851C	𘔜	^⿲𘧩𘢌𘠴$
U+1851D	𘔝	^⿰𘧩𘨃$
U+1851E	𘔞	^⿰𘧩𘪄$
U+1851F	𘔟	^⿲𘧩𘦿𘠢$
U+18520	𘔠	^⿰𘧩⿰𘠨⿰𘠁𘤘$
U+18521	𘔡	^⿰𘧩⿹𘡇𘥿$
U+18522	𘔢	^⿲𘧪𘠁𘤩$
U+18523	𘔣	^⿰𘧪𘨱$
U+18524	𘔤	^⿲𘧫𘢰𘢌$
U+18525	𘔥	^⿰𘧫𘪣$
U+18526	𘔦	^⿰𘧬⿱𘣍𘤅$
U+18527	𘔧	^𘧭$
U+18528	𘔨	^⿰𘧭𘢌$	^⿰⿳𘡳𘠀𘠸𘢌$
U+18529	𘔩	^⿲𘧭𘢈𘨱$	^⿲⿳𘡳𘠀𘠸𘢈𘨱$
U+1852A	𘔪	^⿰𘧮𘢌$
U+1852B	𘔫	^⿰𘧮𘣩$
U+1852C	𘔬	^⿰𘧮𘧖$
U+1852D	𘔭	^⿰𘧮𘨐$
U+1852E	𘔮	^⿰𘧮⿱𘢸𘢱$
U+1852F	𘔯	^⿰𘧯𘢌$
U+18530	𘔰	^⿰𘧳𘠅$
U+18531	𘔱	^⿰𘧳𘢿$
U+18532	𘔲	^⿰𘧳𘣩$
U+18533	𘔳	^⿰𘧳𘤊$
U+18534	𘔴	^⿰𘧳𘦂$
U+18535	𘔵	^⿰𘧳𘦲$
U+18536	𘔶	^⿰𘧳𘧦$
U+18537	𘔷	^⿰𘧳𘩏$
U+18538	𘔸	^⿲𘧳𘡯𘡧$
U+18539	𘔹	^⿰𘧳⿱𘠀⿲𘡃𘠁𘡃$	^⿰𘧳⿰𘡃⿰𘠌𘡃$	^⿰〾𘧳⿱𘠀⿲𘡃𘠁𘡃$
U+1853A	𘔺	^⿲𘧳𘦂𘠢$
U+1853B	𘔻	^⿰𘧳⿱𘡩⿰𘠁𘤕$
U+1853C	𘔼	^⿲𘧴𘠁𘢌$
U+1853D	𘔽	^⿲𘧴𘠁𘥂$
U+1853E	𘔾	^⿰𘧵𘤃$
U+1853F	𘔿	^⿰𘧵⿱𘤊𘠺$	^⿰𘧵⿱𘢌𘠺$
U+18540	𘕀	^⿰𘧶𘨒$	^⿰𘧶𘨓$
U+18541	𘕁	^⿰𘧸𘨏$
U+18542	𘕂	^⿰𘧹𘡧$
U+18543	𘕃	^⿰𘧹𘡮$
U+18544	𘕄	^⿰𘧹𘢓$
U+18545	𘕅	^⿰𘧹𘤧$
U+18546	𘕆	^⿰𘧹𘦳$
U+18547	𘕇	^⿰𘧻𘠅$
U+18548	𘕈	^⿰𘧻𘠾$
U+18549	𘕉	^⿰𘧼𘤸$
U+1854A	𘕊	^⿰𘧼⿱𘡛𘤸$
U+1854B	𘕋	^⿰𘧿𘡫$
U+1854C	𘕌	^⿰𘨁𘠳$
U+1854D	𘕍	^⿰𘨁𘡑$
U+1854E	𘕎	^⿰𘨂𘨬$	^⿰𘨂𘩰$
U+1854F	𘕏	^⿰𘨂𘩁$
U+18550	𘕐	^⿰𘨃𘢒$
U+18551	𘕑	^⿰𘨃𘣮$
U+18552	𘕒	^⿰𘨃𘤆$
U+18553	𘕓	^⿰𘨃𘤻$
U+18554	𘕔	^⿰𘨃𘥗$
U+18555	𘕕	^⿰𘨃𘦅$
U+18556	𘕖	^⿰𘨃𘦳$
U+18557	𘕗	^⿰𘨃⿱𘡛𘡃$
U+18558	𘕘	^⿰𘨃𘪋$
U+18559	𘕙	^⿰𘨃⿱𘢸𘡥$
U+1855A	𘕚	^⿲𘨃𘤻𘢞$
U+1855B	𘕛	^⿰𘨆𘡯$
U+1855C	𘕜	^⿰𘨆𘣞$
U+1855D	𘕝	^⿰𘨆𘤥$
U+1855E	𘕞	^⿰𘨆𘦌$
U+1855F	𘕟	^⿰𘨆𘦞$
U+18560	𘕠	^⿰𘨆𘦲$
U+18561	𘕡	^⿰𘨆𘦽$
U+18562	𘕢	^⿰𘨆𘨴$
U+18563	𘕣	^⿰𘨇𘧃$
U+18564	𘕤	^⿰𘨈𘢌$
U+18565	𘕥	^⿰𘨈𘦗$
U+18566	𘕦	^⿰𘨈𘧃$
U+18567	𘕧	^⿲𘨈𘢌𘡧$
U+18568	𘕨	^⿲𘨈⿱𘡊𘠳𘢌$
U+18569	𘕩	^⿰𘨈⿱𘡊⿰𘠳𘢌$
U+1856A	𘕪	^⿺𘨋𘣠$
